Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-07-11 00:00:00-04:00,7.33215294142563,7.337101074546793,7.199065778245055,7.256704330444336,336869956,0.0,0.0
2005-07-12 00:00:00-04:00,7.257693975110947,7.28267901739747,7.1968401757606895,7.217867374420166,235475323,0.0,0.0
2005-07-13 00:00:00-04:00,7.235924418239057,7.402407219194504,7.22578282906815,7.393007755279541,459230882,0.0,0.0
2005-07-14 00:00:00-04:00,7.553305716347271,7.588185131288527,7.422939830076775,7.4432244300842285,428307406,0.0,0.0
2005-07-15 00:00:00-04:00,7.451882006487379,7.505315025531811,7.415766032941774,7.450645446777344,338801168,0.0,0.0
2005-07-18 00:00:00-04:00,7.421207281655477,7.468208861783793,7.365548363201964,7.409828186035156,249242734,0.0,0.0
2005-07-19 00:00:00-04:00,7.473156969293402,7.677240011191616,7.465735716104786,7.666108131408691,506748324,0.0,0.0
2005-07-20 00:00:00-04:00,7.558995121527097,7.733146401950259,7.465735498502118,7.718056678771973,574561556,0.0,0.0
2005-07-21 00:00:00-04:00,7.768766860597595,7.8615320418901415,7.698513600885043,7.766046524047852,794543021,0.0,0.0
2005-07-22 00:00:00-04:00,7.578784267833108,7.6500287648318785,7.330421896364738,7.480576992034912,938978379,0.0,0.0
2005-07-25 00:00:00-04:00,7.480329604345288,7.502593361151209,7.296531659677982,7.31854772567749,387800142,0.0,0.0
2005-07-26 00:00:00-04:00,7.297768313381875,7.3717331462151545,7.225535421831058,7.324484348297119,394147846,0.0,0.0
2005-07-27 00:00:00-04:00,7.365300869295612,7.377422090467305,7.233203996088145,7.345264434814453,289798178,0.0,0.0
2005-07-28 00:00:00-04:00,7.357138104797848,7.357138104797848,7.2549720359666,7.260415077209473,237912424,0.0,0.0
2005-07-29 00:00:00-04:00,7.226772327592093,7.2440888996688715,7.0993749452309345,7.118422985076904,335785908,0.0,0.0
2005-08-01 00:00:00-04:00,7.127327919819919,7.2356772608920705,7.126833011779791,7.213661193847656,227344963,0.0,0.0
2005-08-02 00:00:00-04:00,7.213413512629368,7.409334108484631,7.201539982016399,7.40117073059082,292701018,0.0,0.0
2005-08-03 00:00:00-04:00,7.371733897077445,7.414281783504904,7.3123638721158875,7.354417324066162,238113174,0.0,0.0
2005-08-04 00:00:00-04:00,7.3111271484168565,7.396470136597045,7.3037058954630405,7.365054130554199,210245108,0.0,0.0
2005-08-05 00:00:00-04:00,7.359365306158075,7.384349401821507,7.206240277794663,7.231966972351074,238478538,0.0,0.0
2005-08-08 00:00:00-04:00,7.2628892450873215,7.313600033588921,7.185955434065888,7.204755783081055,179943955,0.0,0.0
2005-08-09 00:00:00-04:00,7.222319385024942,7.24013086467756,7.136975454600831,7.212671756744385,232038489,0.0,0.0
2005-08-10 00:00:00-04:00,7.205992136084487,7.23147208540934,7.04717922690249,7.06696891784668,276191367,0.0,0.0
2005-08-11 00:00:00-04:00,7.0721634725370714,7.089232353659985,6.941797590099234,7.026646614074707,301722708,0.0,0.0
2005-08-12 00:00:00-04:00,7.009578652299325,7.178781791535247,6.967029821474624,7.166907787322998,264423423,0.0,0.0
2005-08-15 00:00:00-04:00,7.168886137628596,7.242356061665877,7.019719913868171,7.025409698486328,328213631,0.0,0.0
2005-08-16 00:00:00-04:00,7.047179868637275,7.119165077280314,7.009083312991738,7.066227436065674,285433881,0.0,0.0
2005-08-17 00:00:00-04:00,7.062763901623805,7.08898550452615,7.025410419150243,7.052621364593506,155914222,0.0,0.0
2005-08-18 00:00:00-04:00,6.825285171008908,6.938829868142677,6.802774194808023,6.926213264465332,476692087,0.0,0.0
2005-08-19 00:00:00-04:00,6.950950873810578,6.962329970173956,6.91706080194697,6.926460266113281,222547046,0.0,0.0
2005-08-22 00:00:00-04:00,6.957134846134266,6.962824631299293,6.761957313036156,6.778283596038818,273541472,0.0,0.0
2005-08-23 00:00:00-04:00,6.831469601245366,6.920029252041926,6.781004609267392,6.916070461273193,233740846,0.0,0.0
2005-08-24 00:00:00-04:00,6.86634924759156,7.043963463237664,6.838643394427938,6.990035533905029,345012362,0.0,0.0
2005-08-25 00:00:00-04:00,6.989540671570166,7.025409900787658,6.925718373667151,6.990530014038086,175720183,0.0,0.0
2005-08-26 00:00:00-04:00,7.012546303840577,7.0506428572125595,6.9922621778237195,7.015020370483398,150775031,0.0,0.0
2005-08-29 00:00:00-04:00,6.981872384342875,7.152065341064778,6.981872384342875,7.135490894317627,237005036,0.0,0.0
2005-08-30 00:00:00-04:00,7.109269338419603,7.161712542063095,7.071915857485386,7.106301784515381,192398464,0.0,0.0
2005-08-31 00:00:00-04:00,7.130048898931636,7.136728026004967,7.034314744213887,7.074884414672852,202114747,0.0,0.0
2005-09-01 00:00:00-04:00,7.072658874276319,7.111990566304993,7.050146951810173,7.081069469451904,110095123,0.0,0.0
2005-09-02 00:00:00-04:00,7.087501389820418,7.173587447473257,7.085769448461035,7.135490894317627,137894934,0.0,0.0
2005-09-06 00:00:00-04:00,7.149096495308147,7.158744596941247,7.094674136042265,7.10234260559082,169123549,0.0,0.0
2005-09-07 00:00:00-04:00,7.072163133730658,7.309889003964967,7.057073411905956,7.294304847717285,301104399,0.0,0.0
2005-09-08 00:00:00-04:00,7.293315797844512,7.4033966064172505,7.256951660083405,7.307168960571289,265523531,0.0,0.0
2005-09-09 00:00:00-04:00,7.35392216498259,7.398944116644216,7.336111158102063,7.3986968994140625,176278267,0.0,0.0
2005-09-12 00:00:00-04:00,7.464498784728015,7.703708448349706,7.445945652680033,7.662149906158447,417017246,0.0,0.0
2005-09-13 00:00:00-04:00,7.643844338882535,7.8053785360636665,7.573837346308022,7.710140705108643,413540262,0.0,0.0
2005-09-14 00:00:00-04:00,7.63716496258297,7.74971984246951,7.428629176455053,7.495419979095459,452722579,0.0,0.0
2005-09-15 00:00:00-04:00,7.409334442259525,7.58818521792852,7.369506893481682,7.486020565032959,620966845,0.0,0.0
2005-09-16 00:00:00-04:00,7.520651736434612,7.532525740305414,7.417991235833696,7.426154613494873,304328438,0.0,0.0
2005-09-19 00:00:00-04:00,7.445945493796742,7.569631775220786,7.438771458359196,7.514962196350098,231339881,0.0,0.0
2005-09-20 00:00:00-04:00,7.573342718410048,7.7007401050908655,7.550584525028785,7.616880893707275,375441994,0.0,0.0
2005-09-21 00:00:00-04:00,7.6292486238401525,7.761594131662856,7.568642519534266,7.715581893920898,406305245,0.0,0.0
2005-09-22 00:00:00-04:00,7.705687924980791,7.896659915018113,7.67278719601206,7.702471733093262,522206047,0.0,0.0
2005-09-23 00:00:00-04:00,7.742793953836385,7.84693728448828,7.732651417630032,7.801173210144043,340623975,0.0,0.0
2005-09-26 00:00:00-04:00,7.903587263024749,7.9394555482730755,7.731910044823856,7.774457931518555,397259466,0.0,0.0
2005-09-27 00:00:00-04:00,7.791030617770893,7.876621763886646,7.752193361719067,7.766046524047852,275954483,0.0,0.0
2005-09-28 00:00:00-04:00,7.772973910157978,7.794741813705154,7.5597372073292695,7.569632053375244,321095049,0.0,0.0
2005-09-29 00:00:00-04:00,7.586453790301205,7.686392061598001,7.571611285219024,7.659181118011475,225393676,0.0,0.0
2005-09-30 00:00:00-04:00,7.7729736423427465,7.854111092966439,7.7252304079807015,7.8283843994140625,367424053,0.0,0.0
2005-10-03 00:00:00-04:00,7.758378418864114,7.918676530848892,7.737598437596775,7.883301734924316,367785402,0.0,0.0
2005-10-04 00:00:00-04:00,7.914718925786431,7.947619182462294,7.686886933407908,7.693318843841553,367143003,0.0,0.0
2005-10-05 00:00:00-04:00,7.735124145014265,7.789794196465143,7.619106335630499,7.6861443519592285,334384676,0.0,0.0
2005-10-06 00:00:00-04:00,7.770993964667734,7.779404559787973,7.670807527699674,7.73660945892334,320950509,0.0,0.0
2005-10-07 00:00:00-04:00,7.78707360061419,7.833580278398437,7.681939969911994,7.742546081542969,271827070,0.0,0.0
2005-10-10 00:00:00-04:00,7.750462363756557,7.787815842907725,7.647554646382109,7.6846604347229,223723439,0.0,0.0
2005-10-11 00:00:00-04:00,7.68367141872096,7.734135463503098,7.541431057650034,7.572105884552002,342984790,0.0,0.0
2005-10-12 00:00:00-04:00,7.549842492309492,7.599069503073342,7.396469780776816,7.4452033042907715,373643277,0.0,0.0
2005-10-13 00:00:00-04:00,7.4706817326747395,7.4706817326747395,7.19065519070503,7.357880115509033,424292413,0.0,0.0
2005-10-14 00:00:00-04:00,7.418733666575393,7.426897991765168,7.236667651975888,7.325721263885498,342041267,0.0,0.0
2005-10-17 00:00:00-04:00,7.359364801368702,7.549842351545382,7.286636527276021,7.544894218444824,303802474,0.0,0.0
2005-10-18 00:00:00-04:00,7.54390457734424,7.6181166253946,7.4889873113258005,7.502346038818359,284173173,0.0,0.0
2005-10-19 00:00:00-04:00,7.5201576076616785,7.6653659965733825,7.519167317971865,7.636423110961914,281479113,0.0,0.0
2005-10-20 00:00:00-04:00,7.668334210195368,7.696534495881373,7.451139678033112,7.500366687774658,558553779,0.0,0.0
2005-10-21 00:00:00-04:00,8.554176986311804,8.56976303555745,8.23753912618563,8.40822696685791,919128253,0.0,0.0
2005-10-24 00:00:00-04:00,8.494065526817003,8.64075909576856,8.464875901097829,8.624678611755371,378682093,0.0,0.0
2005-10-25 00:00:00-04:00,8.553683839234015,8.593758604155079,8.481450943800883,8.581637382507324,276163262,0.0,0.0
2005-10-26 00:00:00-04:00,8.566053346356851,8.80650004489636,8.563826496900212,8.792646408081055,357635500,0.0,0.0
2005-10-27 00:00:00-04:00,8.821343073345735,8.833464295883036,8.699634519098016,8.733773231506348,206145800,0.0,0.0
2005-10-28 00:00:00-04:00,8.788441442219645,8.8794751577488,8.782257222961409,8.860179901123047,237025111,0.0,0.0
2005-10-31 00:00:00-05:00,8.911385867848102,9.270325371437776,8.89332859211474,9.20576000213623,575866428,0.0,0.0
2005-11-01 00:00:00-05:00,9.198835226362021,9.496673278675596,9.128333793956772,9.38486099243164,656696267,0.0,0.0
2005-11-02 00:00:00-05:00,9.442250669003428,9.523883501506836,9.33019022683536,9.392281532287598,424200069,0.0,0.0
2005-11-03 00:00:00-05:00,9.459816311136628,9.562970323077328,9.43433588255009,9.547385215759277,299052737,0.0,0.0
2005-11-04 00:00:00-05:00,9.64707458793001,9.691849317819392,9.535015101796375,9.658206939697266,354319116,0.0,0.0
2005-11-07 00:00:00-05:00,9.773731774210942,9.832359201109114,9.700756275342796,9.77199935913086,385098052,0.0,0.0
2005-11-08 00:00:00-05:00,9.75270351695131,9.785852410843278,9.612443260142943,9.645095825195312,317084071,0.0,0.0
2005-11-09 00:00:00-05:00,9.565196186987313,9.605270955283943,9.351465036597801,9.379170417785645,420245300,0.0,0.0
2005-11-10 00:00:00-05:00,9.359629057074509,9.680966966578183,9.3366226975613,9.674781799316406,366516664,0.0,0.0
2005-11-11 00:00:00-05:00,9.7742253906186,9.81825752461927,9.61912168474935,9.657464981079102,283615089,0.0,0.0
2005-11-14 00:00:00-05:00,9.70001213198995,9.850911239313211,9.68541684510168,9.819988250732422,313486637,0.0,0.0
2005-11-15 00:00:00-05:00,9.75591997004743,9.820731611478612,9.67107047294249,9.716835021972656,346289130,0.0,0.0
2005-11-16 00:00:00-05:00,9.800941601012033,9.86649583916652,9.749240051568687,9.8491792678833,349111670,0.0,0.0
2005-11-17 00:00:00-05:00,9.93947113430099,9.989194002601463,9.88331682918253,9.980287551879883,369869183,0.0,0.0
2005-11-18 00:00:00-05:00,9.981278216242723,10.006262313940033,9.891235251561392,9.900139808654785,282077347,0.0,0.0
2005-11-21 00:00:00-05:00,9.874411404698535,10.141822757101721,9.733902992831881,10.126484870910645,414953540,0.0,0.0
2005-11-22 00:00:00-05:00,10.108921168497485,10.323147670646705,10.049057662451887,10.3023681640625,385278727,0.0,0.0
2005-11-23 00:00:00-05:00,10.316468329951421,10.506451447745832,10.285299069289522,10.460439682006836,404912042,0.0,0.0
2005-11-25 00:00:00-05:00,10.532673944189346,10.606144827466212,10.520800885776934,10.602928161621094,194329675,0.0,0.0
2005-11-28 00:00:00-05:00,10.632610883937842,10.667737511486445,10.45004903430274,10.475776672363281,441986487,0.0,0.0
2005-11-29 00:00:00-05:00,10.500019612416413,10.54801006560771,9.947882183484376,9.982514381408691,863054861,0.0,0.0
2005-11-30 00:00:00-05:00,10.000325559628418,10.103974937943628,9.785110168279658,10.016404151916504,626202395,0.0,0.0
2005-12-01 00:00:00-05:00,10.122527139275904,10.276887286972878,10.100016166004385,10.243492126464844,391257051,0.0,0.0
2005-12-02 00:00:00-05:00,10.31399432086086,10.378064310268691,10.237804057296996,10.332795143127441,302870996,0.0,0.0
2005-12-05 00:00:00-05:00,10.315478111160852,10.327847496370465,10.0008189101957,10.039656639099121,413118688,0.0,0.0
2005-12-06 00:00:00-05:00,10.110158512347647,10.300884230044307,9.936997530813596,10.007251739501953,607279734,0.0,0.0
2005-12-07 00:00:00-05:00,10.04732574734605,10.060684002243214,9.870453662561815,9.999336242675781,468385066,0.0,0.0
2005-12-08 00:00:00-05:00,10.026051206653438,10.158395767211914,9.960249752189984,10.158395767211914,357735875,0.0,0.0
2005-12-09 00:00:00-05:00,10.266004049911828,10.285299306957919,10.106694807467223,10.122528076171875,306881974,0.0,0.0
2005-12-12 00:00:00-05:00,10.256849691783641,10.271197760462979,10.14107911518394,10.206879615783691,279046027,0.0,0.0
2005-12-13 00:00:00-05:00,10.204160472195957,10.340216134597048,10.182886531068224,10.327600479125977,327775997,0.0,0.0
2005-12-14 00:00:00-05:00,10.316468059327837,10.383012113209952,10.278124764352434,10.36396312713623,266210095,0.0,0.0
2005-12-15 00:00:00-05:00,10.367675413139022,10.46736647597357,10.303110983956284,10.452771186828613,242738446,0.0,0.0
2005-12-16 00:00:00-05:00,10.521788415900243,10.698907714045795,10.457718426675127,10.640774726867676,655668429,0.0,0.0
2005-12-19 00:00:00-05:00,10.691486301966009,11.038057370499917,10.392411249099426,10.503482818603516,880760980,0.0,0.0
2005-12-20 00:00:00-05:00,10.584127146482388,10.691486672696595,10.505213703388435,10.630632400512695,404899997,0.0,0.0
2005-12-21 00:00:00-05:00,10.724882517075358,10.806763519256714,10.40725477550851,10.546278953552246,450558497,0.0,0.0
2005-12-22 00:00:00-05:00,10.680849956231723,10.707813683838372,10.53638416304782,10.687528610229492,302995460,0.0,0.0
2005-12-23 00:00:00-05:00,10.69024890884581,10.698907194275783,10.606884614210335,10.660069465637207,184492943,0.0,0.0
2005-12-27 00:00:00-05:00,10.683076296305437,10.683076296305437,10.457967475499478,10.504472732543945,269116950,0.0,0.0
2005-12-28 00:00:00-05:00,10.497052321236488,10.582149048867349,10.420862045336051,10.555185317993164,285783185,0.0,0.0
2005-12-29 00:00:00-05:00,10.587095386992328,10.605648046362719,10.369159654930467,10.393402099609375,278873383,0.0,0.0
2005-12-30 00:00:00-05:00,10.322157107247529,10.345410680796553,10.234835439407016,10.262540817260742,304621533,0.0,0.0
2006-01-03 00:00:00-05:00,10.452029333989895,10.777325540439469,10.34565961892465,10.76644229888916,526815259,0.0,0.0
2006-01-04 00:00:00-05:00,10.980913980396105,11.106085464246208,10.87825441978978,11.01406192779541,613747887,0.0,0.0
2006-01-05 00:00:00-05:00,11.032861851311187,11.17015454590182,10.921543066294841,11.16248607635498,433952486,0.0,0.0
2006-01-06 00:00:00-05:00,11.30175713939996,11.638928284220437,11.21196045473805,11.51919937133789,712938289,0.0,0.0
2006-01-09 00:00:00-05:00,11.537753082994463,11.710666867035116,11.402439053389635,11.549874305725098,513593887,0.0,0.0
2006-01-10 00:00:00-05:00,11.488526221947907,11.632743857282417,11.429650630667826,11.620622634887695,365247927,0.0,0.0
2006-01-11 00:00:00-05:00,11.657975104514763,11.752967137477064,11.606274500901359,11.66688060760498,361646478,0.0,0.0
2006-01-12 00:00:00-05:00,11.718582125365685,11.749999553045114,11.416292272735342,11.468982696533203,406530084,0.0,0.0
2006-01-13 00:00:00-05:00,11.485803954613784,11.549626732109457,11.419013623031736,11.533795356750488,307411953,0.0,0.0
2006-01-17 00:00:00-05:00,11.454880629002437,11.624085182999064,11.441770539145478,11.55506706237793,332051965,0.0,0.0
2006-01-18 00:00:00-05:00,11.065021278989855,11.313879036529741,10.96483484288573,11.005898475646973,822499417,0.0,0.0
2006-01-19 00:00:00-05:00,11.160753314883701,11.218144646885067,10.711276443358221,10.79662036895752,583671575,0.0,0.0
2006-01-20 00:00:00-05:00,10.852280253388754,10.885180035590848,9.76482566278177,9.881586074829102,1650832619,0.0,0.0
2006-01-23 00:00:00-05:00,10.077507376348759,10.597238559018875,10.036690954973379,10.57522201538086,913065614,0.0,0.0
2006-01-24 00:00:00-05:00,10.78623061479013,11.006887618045774,10.747888264883974,10.959392547607422,620902605,0.0,0.0
2006-01-25 00:00:00-05:00,11.162980752623302,11.236450678729605,10.617769226617085,10.71127700805664,752401655,0.0,0.0
2006-01-26 00:00:00-05:00,10.873058831854316,10.884191184616977,10.477755644015062,10.742692947387695,518982008,0.0,0.0
2006-01-27 00:00:00-05:00,10.760751691539438,10.840405843742111,10.611833141525093,10.723398208618164,339355237,0.0,0.0
2006-01-30 00:00:00-05:00,10.618017403161344,10.718203847302117,10.513379154313638,10.558401107788086,344843732,0.0,0.0
2006-01-31 00:00:00-05:00,10.651164992716193,10.874543264824512,10.48789839028294,10.702864646911621,885948351,0.0,0.0
2006-02-01 00:00:00-05:00,9.623575418907468,9.944418855503693,9.586221938518579,9.938976287841797,1088966472,0.0,0.0
2006-02-02 00:00:00-05:00,9.98944188007311,10.055737779265533,9.795500421860101,9.796984672546387,474078326,0.0,0.0
2006-02-03 00:00:00-05:00,9.737119184343145,9.744046002546595,9.21639730716535,9.438539505004883,734012987,0.0,0.0
2006-02-06 00:00:00-05:00,9.531552054095405,9.6450958005957,9.38931216544608,9.526357650756836,358956433,0.0,0.0
2006-02-07 00:00:00-05:00,9.47416208597891,9.491724928975218,8.988319593515723,9.101369857788086,667701363,0.0,0.0
2006-02-08 00:00:00-05:00,9.115222458251536,9.16989251337496,8.773599496414498,9.130064964294434,835283155,0.0,0.0
2006-02-09 00:00:00-05:00,9.18250709650341,9.261665856555451,8.809220481141939,8.875021934509277,478282024,0.0,0.0
2006-02-10 00:00:00-05:00,8.953687809824421,9.016767983781188,8.73575114623311,8.970013618469238,611222457,0.0,0.0
2006-02-13 00:00:00-05:00,8.57495797909444,8.672917559813236,8.457454978480548,8.551704406738281,791668286,0.0,0.0
2006-02-14 00:00:00-05:00,8.54255219501704,8.699881802007996,8.470072084382217,8.492830276489258,588357072,0.0,0.0
2006-02-15 00:00:00-05:00,8.442118680802073,8.559126308697133,8.357021965825911,8.46957778930664,519821141,0.0,0.0
2006-02-16 00:00:00-05:00,8.550963742034334,9.07861056590681,8.521773164617553,9.065253257751465,855815829,0.0,0.0
2006-02-17 00:00:00-05:00,9.149360629626317,9.205761207908719,8.99499950709801,9.121902465820312,574955025,0.0,0.0
2006-02-21 00:00:00-05:00,9.064758894627916,9.240393953400778,9.031858164062921,9.068469047546387,348742290,0.0,0.0
2006-02-22 00:00:00-05:00,9.082322450475488,9.1268499721476,9.000936825190808,9.041258811950684,260018976,0.0,0.0
2006-02-23 00:00:00-05:00,9.04422731765023,9.43087226303692,9.038785696460556,9.352455139160156,503945859,0.0,0.0
2006-02-24 00:00:00-05:00,9.33340620635923,9.401928003145658,9.239156768032439,9.3358793258667,260344190,0.0,0.0
2006-02-27 00:00:00-05:00,9.431613052913226,9.689623543515008,9.407122444623795,9.656970977783203,410019113,0.0,0.0
2006-02-28 00:00:00-05:00,9.726730236263498,9.83409071775091,8.373843817384602,8.970261573791504,1583416872,0.0,0.0
2006-03-01 00:00:00-05:00,9.117201394669557,9.139217934818243,8.9376070852576,9.024188995361328,484256334,0.0,0.0
